gene_id,symbol,baseMean,log2FoldChange,lfcSE,pvalue,padj,condition,biotype
ENSG00000178860.8,MSC,769.0484488202651,5.636273081658991e-4,0.1533342789660071,0.9042066024481898,0.987772338305368,normoxic,protein_coding
ENSG00000147601.13,TERF1,987.3858675309169,0.11408531698288957,0.16435513019975204,0.1681118565048099,0.6429819190263177,normoxic,protein_coding
ENSG00000147604.13,RPL7,41000.35602668605,0.01111318988846424,0.11420161897556451,0.8431469264939571,0.979251929946176,normoxic,protein_coding
ENSG00000121039.9,RDH10,210.87396079089055,-0.07108316232261744,0.13159259931319536,0.37042520342905305,0.8194979192310068,normoxic,protein_coding
ENSG00000040341.17,STAU2,462.0092116241474,0.04840868769960826,0.11836068684465295,0.5374564924275019,0.9043396338040313,normoxic,protein_coding
ENSG00000258677.2,RP11-463D19.2,64.96978461867445,0.05719296415826133,0.1592671444297456,0.24575362538093742,0.7282098861498189,normoxic,protein_coding
ENSG00000104343.19,UBE2W,175.42586627457763,0.06325416296144784,0.16484560541504945,0.1596627721314958,0.6280418821689088,normoxic,protein_coding
ENSG00000154582.16,ELOC,1953.0906480664353,-0.07481791004376213,0.14457332395386602,0.3240048872891902,0.7899867136380451,normoxic,protein_coding
ENSG00000175606.10,TMEM70,352.6456252374928,0.008454139715155266,0.12367827378476053,0.9023249479343944,0.9873093054273573,normoxic,protein_coding
ENSG00000104369.4,JPH1,262.99422587218646,-0.2490330116853724,0.20083089144583238,0.02959581993859981,0.28734818486383673,normoxic,protein_coding
ENSG00000104381.12,GDAP1,233.01047327561946,-0.14829385479720725,0.16537803301090206,0.11384699502585466,0.5497791270853664,normoxic,protein_coding
ENSG00000137558.7,PI15,8.90411868247953,-0.01828856229287406,0.1535740853756575,0.3774504631914414,0.8244255454224736,normoxic,protein_coding
ENSG00000121005.8,CRISPLD1,41.01808504339242,-0.03491072663281745,0.14932688914545875,0.49101708469312766,0.8857342574443458,normoxic,protein_coding
ENSG00000164749.11,HNF4G,4.988290857101108,-5.657683099147429e-4,0.15234571824547813,0.9477693173197783,0.9924788819941426,normoxic,protein_coding
ENSG00000164751.14,PEX2,160.00238448490904,-0.07872576187100502,0.15020482091188042,0.2863977684366808,0.7620796913109336,normoxic,protein_coding
ENSG00000171033.12,PKIA,207.82404602881232,-0.04581767465108402,0.14230256445184836,0.4720199818663017,0.8767810906180523,normoxic,protein_coding
ENSG00000104427.11,ZC2HC1A,76.96636811670905,0.05468074414097982,0.1510113470250246,0.3657216822106126,0.8168303560490705,normoxic,protein_coding
ENSG00000164683.16,HEY1,12.076898074544701,-0.022477680301560995,0.15289509569186432,0.44246103476802445,0.8609203701966658,normoxic,protein_coding
ENSG00000147586.9,MRPS28,834.9974696585394,0.27516705526497304,0.18770142782403365,0.015121484756560099,0.19645842665737115,normoxic,protein_coding
ENSG00000276418.5,RP11-26J3.4,5.532298791022782,6.862054336871286e-4,0.1528139200949431,0.9579002604417403,0.9934136471572167,normoxic,protein_coding
ENSG00000076554.15,TPD52,1114.7271843682254,-0.13598512505627228,0.125431610622669,0.12036539681334599,0.5595161708521843,normoxic,protein_coding
ENSG00000205189.11,ZBTB10,323.6621300630165,-0.05464097200424524,0.12574844279375738,0.4534824266474067,0.8666680319074122,normoxic,protein_coding
ENSG00000164684.13,ZNF704,128.31146712227493,0.02269632630073909,0.14764798877832577,0.623986849002683,0.9341123935562868,normoxic,protein_coding
ENSG00000076641.4,PAG1,6.086267352054022,-0.00394972677166826,0.15245062429316666,0.818473103355639,0.9769721904073474,normoxic,protein_coding
ENSG00000164687.10,FABP5,4676.772545276554,-0.067348547671027,0.14226581631596621,0.3674276083396038,0.8179245750416736,normoxic,protein_coding
ENSG00000133731.9,IMPA1,144.76817578480225,0.029975393638144346,0.13893763169639717,0.6273164046368986,0.9355221356385269,normoxic,protein_coding
ENSG00000104231.10,ZFAND1,422.1207049209688,0.44720462030338226,0.1752217547067661,8.773857719230743e-4,0.03211745709699488,normoxic,protein_coding
ENSG00000164695.4,CHMP4C,303.9187147997451,-0.2014619718306837,0.19392671472060755,0.05398859093013355,0.388290883522132,normoxic,protein_coding
ENSG00000104497.13,SNX16,103.62958545300101,-0.016217758061169894,0.138361584801469,0.7890583228625163,0.9716385557435163,normoxic,protein_coding
ENSG00000133739.15,LRRCC1,48.384763265899075,0.12774212954693825,0.22097077934357373,0.03907443671185451,0.3346031716953485,normoxic,protein_coding
ENSG00000133740.10,E2F5,312.9732484160592,-0.1546281177852393,0.1732572522257703,0.0994606511516607,0.5146558303622863,normoxic,protein_coding
ENSG00000176731.11,C8orf59,379.02299490537513,-0.1581016694908596,0.2423853386577186,0.04986936264044209,0.3752438662014376,normoxic,protein_coding
ENSG00000185015.7,CA13,3.270733915056846,0.004919272932625538,0.15285423098700915,0.7009668201336512,0.9505231975243043,normoxic,protein_coding
ENSG00000104267.9,CA2,540.39108789173,0.10602226903866135,0.1256467753259371,0.20905729869140133,0.6919842378427027,normoxic,protein_coding
ENSG00000147614.3,ATP6V0D2,10.466388139261554,-0.008127799305239507,0.15331596533245825,0.4224540644215064,0.8492416490523198,normoxic,protein_coding
ENSG00000123124.13,WWP1,1328.6210914004237,-0.20880918600900253,0.15703316337572545,0.040679075239026134,0.33957730347195264,normoxic,protein_coding
ENSG00000176623.11,RMDN1,739.8608721054688,0.07972799696991739,0.11856705225365095,0.34909590893589876,0.80468810210398,normoxic,protein_coding
ENSG00000085719.12,CPNE3,2381.7439087317844,-0.1765612055068621,0.16147436272518767,0.07181647521355428,0.4441526528332944,normoxic,protein_coding
ENSG00000170289.12,CNGB3,73.89721163835807,-0.16451019354442342,0.25330465350608133,0.044555205406919554,0.3549640421734321,normoxic,protein_coding
ENSG00000156103.15,MMP16,78.90987512375358,-0.1584451452075784,0.23796978982451514,0.05535740341574701,0.3919044731408591,normoxic,protein_coding
ENSG00000104312.7,RIPK2,508.1644117683495,-0.12317247448862396,0.14399763093245968,0.16355445540544197,0.634730316070833,normoxic,protein_coding
ENSG00000164823.9,OSGIN2,961.0008140042543,0.014128740703476242,0.10689499864305065,0.8203658726365497,0.9769721904073474,normoxic,protein_coding
ENSG00000104320.13,NBN,1288.9699560102065,-0.2413456510735327,0.16097065773318092,0.02392081494123609,0.25420612662095476,normoxic,protein_coding
ENSG00000104325.6,DECR1,1023.4099934914142,0.06153417300566059,0.12174888378490988,0.42290566446613603,0.8493640558270511,normoxic,protein_coding
ENSG00000104327.7,CALB1,5.459911705669398,0.011435030725118577,0.15274107413614696,0.5608500711326434,0.915394276573494,normoxic,protein_coding
ENSG00000180694.13,TMEM64,2667.686185450279,-0.013208575897669095,0.11972482594764014,0.8581941052291111,0.9807161636811306,normoxic,protein_coding
ENSG00000123119.11,NECAB1,324.3867575377297,-0.09722771755713507,0.14321270766140937,0.24443470921248045,0.7273242887369711,normoxic,protein_coding
ENSG00000253250.2,C8orf88,27.964688929831368,-0.014032756059142773,0.14788696653128497,0.7374382810930513,0.9616903665642587,normoxic,protein_coding
ENSG00000155099.7,TMEM55A,67.36048568587627,-0.011138194562446326,0.141022947692254,0.8480183968786846,0.9798862630431204,normoxic,protein_coding
ENSG00000155100.10,OTUD6B,806.3935216984418,0.03659387395915348,0.11418313135617644,0.7139862066390386,0.9551378238047096,normoxic,protein_coding
ENSG00000214954.8,LRRC69,9.854898595400385,0.008504871309402298,0.15192169958248217,0.7119816882226361,0.9543469941497633,normoxic,protein_coding
ENSG00000147606.8,SLC26A7,6.376431324167687,-0.009022640687245008,0.15278563152650815,0.59568130781979,0.9249756576441942,normoxic,protein_coding
ENSG00000079102.16,RUNX1T1,4.146638880859087,0.004235375840694643,0.15265724685016763,0.774185203408449,0.9695246776547133,normoxic,protein_coding
ENSG00000205133.11,TRIQK,623.2427358794035,-0.31099664583691133,0.18037551526059606,0.00985767648360396,0.15367440854017264,normoxic,protein_coding
ENSG00000188343.12,FAM92A,330.9475722547982,0.07596798930439112,0.130490989149034,0.3447740240363347,0.8037023335205413,normoxic,protein_coding
ENSG00000183808.11,RBM12B,348.5495021608302,-0.0958258005015566,0.14021235415676492,0.2503929268525823,0.7310323037283052,normoxic,protein_coding
ENSG00000164953.15,TMEM67,122.80965061936813,0.046273510294263374,0.14232174713928075,0.4835529277139463,0.8836502961698639,normoxic,protein_coding
ENSG00000164951.15,PDP1,206.88817165928694,0.04196296658562537,0.1245984594483754,0.5808473844582478,0.9221018088373891,normoxic,protein_coding
ENSG00000164949.7,GEM,38.57055737886241,-0.015287898096164012,0.14438990749760114,0.7573473848411153,0.9657908497129292,normoxic,protein_coding
ENSG00000197275.13,RAD54B,313.0914978735144,-0.1042847296875921,0.17288136537555426,0.16152961557730558,0.6312906317413678,normoxic,protein_coding
ENSG00000265817.2,FSBP,3.9675766340716674,0.008233682753413116,0.15326697054126714,0.4664204381230089,0.8741358135739659,normoxic,protein_coding
ENSG00000164944.11,KIAA1429,1035.7813893547166,-0.07689538821769386,0.13594546622304962,0.3216485259528445,0.7884797741153465,normoxic,protein_coding
ENSG00000104413.15,ESRP1,2133.5984122560567,-0.10055420517139517,0.09607949334405148,0.20402345558769294,0.6859729465591173,normoxic,protein_coding
ENSG00000156162.16,DPY19L4,657.6205109305947,-0.03814358371940472,0.12189122613208053,0.6277374046307441,0.9355772110412929,normoxic,protein_coding
ENSG00000164941.13,INTS8,624.405624043335,-0.01774815843934772,0.11534397283564522,0.8105515355734485,0.9751886047193106,normoxic,protein_coding
ENSG00000175305.17,CCNE2,323.2073398792329,-0.07194746744902868,0.1362112357043009,0.370283766931456,0.8194979192310068,normoxic,protein_coding
ENSG00000156170.12,NDUFAF6,181.69640760526468,0.020768280392224843,0.1281176165623767,0.771913405782526,0.9687960296666714,normoxic,protein_coding
ENSG00000164938.13,TP53INP1,348.9479950791567,-0.30901978504910615,0.20966391572415746,0.014078026204229092,0.18878726064136586,normoxic,protein_coding
ENSG00000175895.3,PLEKHF2,513.8987405185012,0.031863292843143216,0.11699371704261743,0.6589710712668602,0.9428930732804375,normoxic,protein_coding
ENSG00000156172.5,C8orf37,46.19914881242827,0.030342509865543554,0.1490872903042084,0.5195872817899332,0.8969238410576265,normoxic,protein_coding
ENSG00000156467.9,UQCRB,16542.465508620084,0.1664163806908781,0.2043349598202308,0.09306644048573466,0.5001817370300188,normoxic,protein_coding
ENSG00000156469.8,MTERF3,264.96631607568213,0.01673325300322086,0.1228332930820435,0.822268735473612,0.9769721904073474,normoxic,protein_coding
ENSG00000156471.12,PTDSS1,1004.047239187859,-0.05960001445742308,0.09880031590367881,0.42997508602011053,0.8543071544062641,normoxic,protein_coding
ENSG00000169439.11,SDC2,128.18489634539333,-0.042867595762246975,0.13157463939181624,0.5544116655524783,0.9126762686340961,normoxic,protein_coding
ENSG00000104324.15,CPQ,22.08322869564788,0.042059095565955794,0.15598805035982619,0.29193712504076647,0.765566245028015,normoxic,protein_coding
ENSG00000180543.4,TSPYL5,1159.974086617588,0.02225049050463058,0.09957830391027798,0.768464779899116,0.9680650692690743,normoxic,protein_coding
ENSG00000147649.9,MTDH,2817.4383584144803,-0.14251007795690823,0.10586091828875535,0.0852200071582831,0.48397608503702116,normoxic,protein_coding
ENSG00000104341.16,LAPTM4B,3519.7358436477284,-0.1968579050586611,0.179078363168214,0.053978436940004024,0.388290883522132,normoxic,protein_coding
ENSG00000132561.13,MATN2,347.2110819909988,-0.03387889669848244,0.11664684642770998,0.6658538275009603,0.9428930732804375,normoxic,protein_coding
ENSG00000156482.10,RPL30,11651.467413398934,-0.7696454668561247,0.2369305732110047,5.9083916815984964e-5,0.004949953092836101,normoxic,protein_coding
ENSG00000177459.10,ERICH5,4.426920247151641,0.004983439736438649,0.15265855097513506,0.7336145908660386,0.9610497828092233,normoxic,protein_coding
ENSG00000132541.10,RIDA,461.92595586025635,-0.09482250176348112,0.14700626209934228,0.255361867540691,0.7349529868451016,normoxic,protein_coding
ENSG00000104356.10,POP1,288.8170653907709,-0.07098927029697777,0.14588651476324666,0.31479617820146183,0.782082281306689,normoxic,protein_coding
ENSG00000104361.9,NIPAL2,368.7700324358919,0.0043323622632690725,0.11837143512026953,0.9530905139386373,0.9933544986297864,normoxic,protein_coding
ENSG00000104375.15,STK3,427.21741908236385,-0.0738734088745483,0.14145530490332678,0.34574512507476574,0.8037047815228249,normoxic,protein_coding
ENSG00000164920.9,OSR2,149.28733869461803,0.04004401056050516,0.1344692519628201,0.5711701462945291,0.9203160887999386,normoxic,protein_coding
ENSG00000132549.18,VPS13B,538.8494766300332,0.12138392662397246,0.14081858335841396,0.16469497093619245,0.6374821058885296,normoxic,protein_coding
ENSG00000164919.10,COX6C,17784.06019673942,-0.12224497611626338,0.1746413760876828,0.1405429944725645,0.5962530120497496,normoxic,protein_coding
ENSG00000156509.13,FBXO43,4.457297127879355,-0.012888273159453184,0.15326108208938566,0.4390902690049108,0.859004578703352,normoxic,protein_coding
ENSG00000147669.10,POLR2K,1002.4502535172232,-0.0349584064800612,0.13759653288233792,0.6212611631400393,0.9329013554959031,normoxic,protein_coding
ENSG00000104450.12,SPAG1,254.59507962475936,-5.648988050924062e-4,0.12273095184837862,0.995974339079569,0.9991094268028784,normoxic,protein_coding
ENSG00000034677.12,RNF19A,602.7893419985731,0.02254195552207492,0.11180570994176744,0.7861278662583393,0.9716385557435163,normoxic,protein_coding
ENSG00000186106.11,ANKRD46,210.6827611202583,0.08751043521622752,0.1365327970034708,0.28295910981814876,0.7595267401939507,normoxic,protein_coding
ENSG00000070756.15,PABPC1,14801.104457486226,-0.4664086283595457,0.15457888779416837,2.0515096801671282e-4,0.011341220010801475,normoxic,protein_coding
ENSG00000164924.17,YWHAZ,46615.57832966989,-0.1379634998704636,0.08809756878584772,0.06926985707178966,0.4351186265878725,normoxic,protein_coding
ENSG00000120963.11,ZNF706,708.5883282309338,-0.5947844945667099,0.29253794100119185,0.001869831655062455,0.05359854301539697,normoxic,protein_coding
ENSG00000083307.10,GRHL2,2028.0934364579205,-0.04618244820003328,0.10143065404681441,0.5507027045952702,0.9111413772698301,normoxic,protein_coding
ENSG00000104490.17,NCALD,4.501500145619523,0.007919525695189621,0.1531108513954987,0.535567332137949,0.9034344778227391,normoxic,protein_coding
ENSG00000048392.11,RRM2B,705.6499528114626,0.1394512891072674,0.14448081462561418,0.12500197389696424,0.5686137928204198,normoxic,protein_coding
ENSG00000104517.12,UBR5,2371.2235492244677,-0.04348968788862078,0.12350899193929155,0.5776566835436423,0.9218622682584604,normoxic,protein_coding
ENSG00000155090.14,KLF10,1314.8637963145163,0.43130360132235135,0.12929304208736223,8.420432713477325e-5,0.006277857472116832,normoxic,protein_coding
ENSG00000155096.13,AZIN1,4466.912847048804,0.039887554615585796,0.10223146038246991,0.6008731798679234,0.9268854528254908,normoxic,protein_coding
ENSG00000155097.11,ATP6V1C1,969.8580151699431,-0.3022708102386502,0.14833952220116894,0.005683128712113599,0.1119350330120151,normoxic,protein_coding
ENSG00000164929.16,BAALC,5.505004806041767,-0.010583555947574111,0.15281599413593322,0.5558774698692966,0.913885951627117,normoxic,protein_coding
ENSG00000164930.11,FZD6,836.9863219608864,-0.15017293567685483,0.12191634298159643,0.08855501871645759,0.4907876038853858,normoxic,protein_coding
ENSG00000164932.12,CTHRC1,37.81437413596707,-0.053489695989272466,0.15696158352304818,0.28725589517263733,0.7625140713091079,normoxic,protein_coding
ENSG00000164933.11,SLC25A32,1215.7611265276837,-0.24116312670360868,0.12520209739114288,0.011149461004813023,0.16533958915257851,normoxic,protein_coding
ENSG00000164934.13,DCAF13,2727.100091867452,0.01194408845864442,0.11100281261062668,0.8763166646308834,0.9824787770797526,normoxic,protein_coding
ENSG00000176406.22,RIMS2,243.98136090054336,0.05699677621684389,0.13334917502519145,0.45393580758611474,0.8666856607351235,normoxic,protein_coding
ENSG00000147650.11,LRP12,135.73942480795233,0.025186425322170573,0.1420853838930466,0.6664583754710277,0.9428930732804375,normoxic,protein_coding
ENSG00000164830.18,OXR1,597.4586180048924,0.1599140375796891,0.13327957718774477,0.07566288787854748,0.4551254317875767,normoxic,protein_coding
ENSG00000104408.9,EIF3E,3234.8214145185543,1.2226659130434965,0.6985626938158456,0.0019482351874202572,0.055157601706156786,normoxic,protein_coding
ENSG00000104412.7,EMC2,550.8873930281158,0.0035411584749611403,0.12948239861286848,0.9615223863409208,0.993816781269278,normoxic,protein_coding
ENSG00000120526.10,NUDCD1,1067.846502833779,-0.14935552591777654,0.14320873574739587,0.10465546543367649,0.5275946897312481,normoxic,protein_coding
ENSG00000120533.12,ENY2,2343.643152594205,-0.18715673888018533,0.17121981872470662,0.06793645424943776,0.4308120136231416,normoxic,protein_coding
ENSG00000147654.14,EBAG9,339.04847652915936,-0.22838032323664414,0.16389186181718043,0.029984588345446147,0.28978133183961463,normoxic,protein_coding
ENSG00000147642.16,SYBU,17.938631369069743,0.014154969406609683,0.14940073344806257,0.702736672271032,0.951144805092102,normoxic,protein_coding
ENSG00000104447.12,TRPS1,1585.3804502067997,-0.08825855418884593,0.11419813564281954,0.2891660792578404,0.7640922047566651,normoxic,protein_coding
ENSG00000147677.10,EIF3H,3171.20496887799,-0.0073477125309465525,0.0986788564802588,0.9041863426251135,0.987772338305368,normoxic,protein_coding
ENSG00000147679.11,UTP23,848.2377901870705,0.44686063827141637,0.22711151875574556,0.0031427315363212493,0.07750958370232058,normoxic,protein_coding
ENSG00000164754.14,RAD21,4731.257774183357,-0.37865928732023074,0.1441820953281096,9.012127829062938e-4,0.03284172950801792,normoxic,protein_coding
ENSG00000164758.7,MED30,153.75822829211072,-0.005421318690536531,0.13144661003503105,0.9329413955304036,0.990689670794351,normoxic,protein_coding
ENSG00000182197.10,EXT1,139.0091568188436,-0.054903944523555424,0.14193316455905067,0.43272357534487277,0.8566597966803629,normoxic,protein_coding
ENSG00000177570.13,SAMD12,147.85648242736536,-0.08240133696111125,0.15397833124613455,0.2674781422015906,0.746577751193964,normoxic,protein_coding
ENSG00000164761.8,TNFRSF11B,26.710996961538935,0.02407664818237,0.15122696140072797,0.5150208111286061,0.8938450306786819,normoxic,protein_coding
ENSG00000147676.13,MAL2,2234.77364779,0.1309812415039585,0.12380937664774637,0.13187060408216691,0.580784403194107,normoxic,protein_coding
ENSG00000136999.4,NOV,5.0228254419648835,0.0040571258759921625,0.15237269082611204,0.8161642151247006,0.9762737215379509,normoxic,protein_coding
ENSG00000064313.11,TAF2,614.6697014614467,-0.09428242571222181,0.12323758747275344,0.2666499537586301,0.7456747588504843,normoxic,protein_coding
ENSG00000136982.5,DSCC1,480.8753691560037,-0.07260270913386783,0.12737468883698602,0.3676240919925408,0.8179245750416736,normoxic,protein_coding
ENSG00000155792.9,DEPTOR,225.0282297784802,-0.06005080315325054,0.1306619658469174,0.468082387796428,0.8754694776509381,normoxic,protein_coding
ENSG00000187955.11,COL14A1,36.26267302805809,0.025424152184464793,0.15345969753671201,0.4021463228982004,0.8405458058210457,normoxic,protein_coding
ENSG00000172172.7,MRPL13,615.2786212362904,0.16461758029411963,0.1891996041754329,0.08486508942465076,0.4831470703420474,normoxic,protein_coding
ENSG00000172167.7,MTBP,150.0796446669277,-0.03256329864699176,0.1314214985903705,0.6492893413165713,0.9423375586647806,normoxic,protein_coding
ENSG00000172164.13,SNTB1,40.351953108921904,-0.11242548833099711,0.19867067138280095,0.07024911210308248,0.43795888723107,normoxic,protein_coding
ENSG00000170961.6,HAS2,145.4749309631998,-0.03898950247449465,0.1371013622364574,0.5875213160920307,0.923320822901158,normoxic,protein_coding
ENSG00000178764.7,ZHX2,692.5136777091824,-0.08607229908683436,0.11706739434581087,0.2936673015629303,0.7665358894714849,normoxic,protein_coding
ENSG00000136986.9,DERL1,1856.6535200223916,-0.5185383894709177,0.1210739016772362,1.5406804999181128e-6,2.911706995949894e-4,normoxic,protein_coding
ENSG00000156787.16,TBC1D31,208.3531342201039,0.20506597798664003,0.20877395990156464,0.05081036249923633,0.3784347380837382,normoxic,protein_coding
ENSG00000147689.16,FAM83A,33.021796379556996,-0.01989528637469557,0.14926545010911135,0.6243578314075482,0.9343235276555456,normoxic,protein_coding
ENSG00000189376.11,C8orf76,511.6914027257292,0.06679204692142762,0.12638848385984802,0.40195812289283306,0.8405458058210457,normoxic,protein_coding
ENSG00000259305.6,ZHX1-C8orf76,51.059389949493976,0.010642076660722173,0.15049352388166776,0.7323974135810192,0.9610497828092233,normoxic,protein_coding
ENSG00000165156.14,ZHX1,1012.4187005725963,-0.2358308048162409,0.15978749755016938,0.02666313595713644,0.27220851049707195,normoxic,protein_coding
ENSG00000156802.12,ATAD2,1783.167654690005,-0.0679279575766254,0.14462388063458836,0.410392183073466,0.8427523301200988,normoxic,protein_coding
ENSG00000156795.6,WDYHV1,196.10015884135956,-0.35048688462812233,0.36049922986299265,0.016446598045057152,0.20467577184250682,normoxic,protein_coding
ENSG00000156804.7,FBXO32,79.31295614260715,-0.09997815077853853,0.1699879462786833,0.17963232519823447,0.6588689852631676,normoxic,protein_coding
ENSG00000176853.15,FAM91A1,1994.7669675081545,-0.04703285700874065,0.09483277502748663,0.49663495811871666,0.8870118653080772,normoxic,protein_coding
ENSG00000214814.7,FER1L6,6.124994504705146,0.0037633709417624686,0.15189349828692483,0.8588564451392091,0.9807161636811306,normoxic,protein_coding
ENSG00000164983.7,TMEM65,223.86505019008848,-0.14497548937939986,0.20922670255768092,0.0804577518828271,0.46971258669238103,normoxic,protein_coding
ENSG00000183665.5,TRMT12,802.2314568337453,-0.024310991680547272,0.11606417601730848,0.7365516675006445,0.9616903665642587,normoxic,protein_coding
ENSG00000170881.4,RNF139,833.6770575593038,0.023373086835434317,0.111476944348675,0.7727436433522201,0.9689087355455622,normoxic,protein_coding
ENSG00000147687.18,TATDN1,1219.9284106605016,0.039511235422019966,0.11245104428692838,0.5779011764340334,0.9218622682584604,normoxic,protein_coding
ENSG00000147684.7,NDUFB9,3069.4344166081905,-0.15715200353977926,0.1269080882633801,0.07975407869277794,0.46697604283564187,normoxic,protein_coding
ENSG00000170873.18,MTSS1,229.64659212177273,-0.004053429670617162,0.11862326358356111,0.9407751582568121,0.9916419151652146,normoxic,protein_coding
ENSG00000180938.5,ZNF572,77.65298484088932,-0.018521820234975277,0.14055936336683547,0.7810739723972524,0.9705935086629836,normoxic,protein_coding
ENSG00000104549.11,SQLE,2389.3891710055236,-0.3191695108427434,0.12295573146268987,0.001423840996871237,0.044761484955799256,normoxic,protein_coding
ENSG00000164961.15,WASHC5,1088.0993236568631,0.03492754898233556,0.10407745933334459,0.6799246538978059,0.9456197053004641,normoxic,protein_coding
ENSG00000156831.7,NSMCE2,839.5577251962064,0.10995236668070427,0.12783106013008785,0.19795199086115361,0.6763325010440046,normoxic,protein_coding
ENSG00000173334.3,TRIB1,381.17125503145036,0.4157344261943338,0.16161865295280145,9.4252363246051e-4,0.03411767616565851,normoxic,protein_coding
ENSG00000168672.3,FAM84B,1627.987352185405,0.05430438517125718,0.11425178950002494,0.4927217832571851,0.8858636220441404,normoxic,protein_coding
ENSG00000136997.16,MYC,2637.420830984809,0.22755790671574558,0.1246368507535103,0.015999443732239386,0.2022075886314827,normoxic,protein_coding
ENSG00000153310.19,FAM49B,1495.5475166574536,-0.10708233229023012,0.09444594125232704,0.1581684108796852,0.6257065665906356,normoxic,protein_coding
ENSG00000153317.14,ASAP1,481.5789773589242,-0.04763744256848494,0.12041226462104976,0.5414281291095062,0.9063692332609588,normoxic,protein_coding
ENSG00000132294.14,EFR3A,532.877533948213,-0.0850169615575508,0.11900937891100097,0.35817873330281547,0.8116683840763329,normoxic,protein_coding
ENSG00000129295.8,LRRC6,6.653876676580437,-0.020012707433845,0.15372179898022423,0.35821677960865905,0.8116683840763329,normoxic,protein_coding
ENSG00000129292.20,PHF20L1,424.12586854146093,-0.06471925386964135,0.13079020808399794,0.40855226366937886,0.8422374354919349,normoxic,protein_coding
ENSG00000104419.14,NDRG1,252.79401499104293,0.021370639422296746,0.14813676227742686,0.6304239662615565,0.935770107724829,normoxic,protein_coding
ENSG00000008513.14,ST3GAL1,1460.9277600313715,-0.3297298947638698,0.17937559126429814,0.007190005104647415,0.1271590347832801,normoxic,protein_coding
ENSG00000066827.15,ZFAT,154.82049419903578,-0.020527487556001218,0.14011149357108302,0.7322301493993185,0.9610497828092233,normoxic,protein_coding
ENSG00000131773.13,KHDRBS3,10.028423250835298,-0.015705550742210944,0.15244583392472275,0.5289594665761852,0.900987281250773,normoxic,protein_coding
ENSG00000167632.14,TRAPPC9,311.3508605004615,-0.02719022929858245,0.12232184778524906,0.706802732796741,0.9524949582170453,normoxic,protein_coding
ENSG00000104472.9,CHRAC1,472.44664249863473,-0.04560577150103688,0.12228813083642434,0.5562731561057571,0.9140523818838687,normoxic,protein_coding
ENSG00000123908.11,AGO2,1940.2942535669583,-0.048689067930482034,0.11088405423133478,0.5228433916732279,0.8981250609870203,normoxic,protein_coding
ENSG00000169398.19,PTK2,1287.685242457264,0.03487875882029071,0.11209724897457195,0.6531221076287106,0.9427314968167667,normoxic,protein_coding
ENSG00000105339.10,DENND3,30.021463513333725,0.08201313917012729,0.17695312808106742,0.09150015764902858,0.4972089810329861,normoxic,protein_coding
ENSG00000022567.9,SLC45A4,100.06835190174907,0.3833331737506691,0.383903683560911,0.013380412138766758,0.18369546865987538,normoxic,protein_coding
ENSG00000184489.11,PTP4A3,110.84229541305116,0.18631577619499656,0.2763185058326061,0.03899972780940746,0.33449212458379923,normoxic,protein_coding
ENSG00000171045.14,TSNARE1,29.928200320663148,-0.045779948733911335,0.15620753311940025,0.29203309258901816,0.765566245028015,normoxic,protein_coding
ENSG00000181790.10,ADGRB1,52.6925352715654,0.011842122860713566,0.1470748332125604,0.7839594769176451,0.970826037090224,normoxic,protein_coding
ENSG00000198576.3,ARC,28.928203181682065,0.025773139512589596,0.1495477661869246,0.5511753734356241,0.9111413772698301,normoxic,protein_coding
ENSG00000234616.8,JRK,237.98202815308505,0.07870186010941065,0.15107250065171066,0.2838663779706774,0.7603620556818408,normoxic,protein_coding
ENSG00000167653.4,PSCA,33.08719127981751,-0.004223016523112377,0.1467972448537548,0.9225648572607477,0.9906381099660818,normoxic,protein_coding
ENSG00000160886.13,LY6K,13.291853109263364,0.008568881850553819,0.15351266110207187,0.47688704346569943,0.8788089002930053,normoxic,protein_coding
ENSG00000130193.7,THEM6,337.62425427560873,0.13792921985078802,0.20032550875781674,0.0912480281230656,0.4970468576694601,normoxic,protein_coding
ENSG00000167656.4,LY6D,18.922739942910777,0.029495117360056472,0.15306846707463362,0.4050519404725842,0.8416157070575943,normoxic,protein_coding
ENSG00000160932.10,LY6E,1707.7586447756637,-0.299117293280707,0.25372393595957166,0.020350415153651782,0.23318079560540209,normoxic,protein_coding
ENSG00000181638.17,ZFP41,81.03443626179886,-0.1022181428436245,0.19836663690091494,0.03402961943090904,0.31033555556722375,normoxic,protein_coding
ENSG00000264668.1,RP13-582O9.6,7.143504826217794,-0.006762680707028048,0.1534644925339037,0.40806061804628996,0.8421882819261917,normoxic,protein_coding
ENSG00000250571.6,GLI4,47.92332713874603,0.11329097279692557,0.20205294081274758,0.05841607230726817,0.40196292261220556,normoxic,protein_coding
ENSG00000185730.7,ZNF696,67.60771658631225,0.02080932928038721,0.14460362928949663,0.688809785772127,0.9475830056435134,normoxic,protein_coding
ENSG00000184428.12,TOP1MT,376.18541649852745,0.1386766070109017,0.14568967293406326,0.12449655184844956,0.5682675218695713,normoxic,protein_coding
ENSG00000158106.13,RHPN1,113.24019674842373,0.007087909972547772,0.1399409348544503,0.9092059290751137,0.9882612599559222,normoxic,protein_coding
ENSG00000182759.3,MAFA,15.156346821242865,0.022133061857697145,0.15233669042264605,0.4745184356931622,0.8778370516090287,normoxic,protein_coding
