gene_id,symbol,baseMean,log2FoldChange,lfcSE,pvalue,padj,condition,biotype
ENSG00000083307.10,GRHL2,1831.392957635272,0.05863241458842374,0.09696741296181523,0.45624887141290565,0.8478139092113487,normoxic,protein_coding
ENSG00000104490.17,NCALD,4.399815435965218,-0.010315090011017559,0.1662944610113843,0.5896342450860167,0.9099342306147904,normoxic,protein_coding
ENSG00000048392.11,RRM2B,703.24058151825,0.3152998003115767,0.18149189292414572,0.010421750338246914,0.13721408245178088,normoxic,protein_coding
ENSG00000104517.12,UBR5,2391.6589252388885,-0.005796390580328532,0.1198591390294427,0.9456695698457438,0.9923841525607996,normoxic,protein_coding
ENSG00000155090.14,KLF10,1312.5659613114685,0.6552303643558018,0.11535399120619433,1.125351519635829e-9,5.078773927645365e-7,normoxic,protein_coding
ENSG00000155096.13,AZIN1,3957.842158812051,0.19579156901949746,0.11241124102503558,0.029473727745749512,0.25058066702521836,normoxic,protein_coding
ENSG00000155097.11,ATP6V1C1,1040.9753129050998,-0.04503667256113328,0.12077763473691948,0.5966484820869278,0.912465114618545,normoxic,protein_coding
ENSG00000164929.16,BAALC,4.800600988620457,-0.013844320992751053,0.16668435150479888,0.4641655385994525,0.8522228835877935,normoxic,protein_coding
ENSG00000164930.11,FZD6,1051.6964577761498,-0.07452661843243136,0.10650651362684196,0.3845884742596989,0.8077210405286712,normoxic,protein_coding
ENSG00000164932.12,CTHRC1,40.99662677165545,-0.10551624380705976,0.19718533409415168,0.11747935902460874,0.509935117839385,normoxic,protein_coding
ENSG00000164933.11,SLC25A32,1149.469909517761,0.059960998490834194,0.0989291281015522,0.4552941028234348,0.8471327632354954,normoxic,protein_coding
ENSG00000164934.13,DCAF13,2802.222639797554,0.14035227615608992,0.14740955826438706,0.14358422997489842,0.555614562011375,normoxic,protein_coding
ENSG00000176406.22,RIMS2,247.22914361384323,0.029973688261406534,0.1305476910201243,0.716128528095288,0.9460319682292346,normoxic,protein_coding
ENSG00000147650.11,LRP12,143.69080234806597,0.15763145858414424,0.18510563077683473,0.11123876788667368,0.4969195110956248,normoxic,protein_coding
ENSG00000164830.18,OXR1,555.2386105106594,0.2977805493833186,0.16021712129813181,0.010245071990383959,0.13603288911824313,normoxic,protein_coding
ENSG00000104408.9,EIF3E,6024.988140637495,0.26198652203697015,0.14837361081876993,0.01584642253815026,0.1748550183038124,normoxic,protein_coding
ENSG00000104412.7,EMC2,618.2911764319598,0.1762625286669441,0.18865609427053906,0.09005234415316758,0.4533363725462707,normoxic,protein_coding
ENSG00000120526.10,NUDCD1,1117.4354593303644,-0.01124359721525957,0.12164596682395915,0.8599631310495105,0.9785665926955333,normoxic,protein_coding
ENSG00000120533.12,ENY2,2275.4883302413255,0.01716441073059397,0.09923807747938115,0.8334524238771394,0.9729382022781967,normoxic,protein_coding
ENSG00000147654.14,EBAG9,325.00555897308993,-0.0038758136773159946,0.1149843669070675,0.9587941922228249,0.9943691609564623,normoxic,protein_coding
ENSG00000147642.16,SYBU,20.410867930600897,-0.017310093729967876,0.16176871997757958,0.6957969772750616,0.9402252780672551,normoxic,protein_coding
ENSG00000104447.12,TRPS1,1413.1660674600264,-0.03775788089790707,0.10916146953760664,0.6286090714879149,0.9216890707458998,normoxic,protein_coding
ENSG00000147677.10,EIF3H,3213.9517840615517,0.01654600106247959,0.08021642925794822,0.8015978909403221,0.9688071269292946,normoxic,protein_coding
ENSG00000147679.11,UTP23,852.9495989722122,0.5389912676255822,0.2127525936478183,7.656780380620546e-4,0.022826322118474785,normoxic,protein_coding
ENSG00000164754.14,RAD21,4789.310262822705,-0.041993997146119705,0.10739145942125594,0.6132897782453306,0.9164093651385898,normoxic,protein_coding
ENSG00000164758.7,MED30,151.77799755383032,-0.03830459670537642,0.13680273777026009,0.628055723116081,0.9216890707458998,normoxic,protein_coding
ENSG00000182197.10,EXT1,137.50091963219748,-0.34883202118809054,0.31047799863538034,0.018295455898363847,0.18980062817741827,normoxic,protein_coding
ENSG00000177570.13,SAMD12,130.4937440502292,-0.11321880207315087,0.17923254215360043,0.18537896832842374,0.6240264474719834,normoxic,protein_coding
ENSG00000164761.8,TNFRSF11B,19.29302876761039,0.03579008093564469,0.16750717867904602,0.3600070199531776,0.7903032094553812,normoxic,protein_coding
ENSG00000147676.13,MAL2,2110.9095082681656,0.3108656567736139,0.13240841317592528,0.003295245670233737,0.06458125018611281,normoxic,protein_coding
ENSG00000136999.4,NOV,4.6000792303233675,0.01709888037466617,0.16688334827165097,0.4192346968046666,0.8283448368163558,normoxic,protein_coding
ENSG00000064313.11,TAF2,540.5163437010282,-0.013950666931532955,0.11387214430898389,0.8732902396962432,0.9798707834256214,normoxic,protein_coding
ENSG00000136982.5,DSCC1,495.67321904375376,0.12364494732078672,0.1357497341815451,0.18453355881260808,0.6225325436105572,normoxic,protein_coding
ENSG00000155792.9,DEPTOR,224.86739822613274,-0.061200950823816776,0.14313227363639897,0.4624225278792652,0.8512886663847447,normoxic,protein_coding
ENSG00000187955.11,COL14A1,26.49455190377472,-0.004360003424085306,0.16371811616637771,0.889224227314259,0.9821476567114423,normoxic,protein_coding
ENSG00000172172.7,MRPL13,529.9506608206145,0.6407659663449838,0.1935940956170463,6.3458003468448525e-05,0.003818526601303271,normoxic,protein_coding
ENSG00000172167.7,MTBP,167.73745836522247,0.09942658160424035,0.168818540394557,0.2371535648541513,0.686094827708322,normoxic,protein_coding
ENSG00000172164.13,SNTB1,39.346807146398824,-0.0487739511755872,0.16321293616205385,0.42639701094389204,0.8326991820898259,normoxic,protein_coding
ENSG00000170961.6,HAS2,68.75461480495447,0.03567473594513922,0.15401871929092348,0.5949868376928755,0.9121205744002002,normoxic,protein_coding
ENSG00000178764.7,ZHX2,654.4711672829229,-0.08877950625272044,0.11686555707844427,0.30842558278384,0.7560370702659311,normoxic,protein_coding
ENSG00000136986.9,DERL1,1817.8996104050714,-0.2491315231778033,0.12135186795497603,0.010138083301493643,0.13490044176852353,normoxic,protein_coding
ENSG00000156787.16,TBC1D31,226.46994041959456,0.46033384387482806,0.2349585023826579,0.003655505814329189,0.06936833899148194,normoxic,protein_coding
ENSG00000147689.16,FAM83A,29.763883406889562,-0.06659307675327308,0.1801740089706951,0.13021210520989077,0.5350073101449715,normoxic,protein_coding
ENSG00000189376.11,C8orf76,539.7703156091746,0.24995384569556559,0.19740321593317622,0.03503475737402756,0.27607035678082836,normoxic,protein_coding
ENSG00000259305.6,ZHX1-C8orf76,47.46769058770112,0.016144014869245323,0.1600732526408259,0.757098408556426,0.9553846868983498,normoxic,protein_coding
ENSG00000165156.14,ZHX1,897.0315741591622,-0.03810918464695546,0.11913376405142011,0.6554256461412968,0.9288817579254753,normoxic,protein_coding
ENSG00000156802.12,ATAD2,1681.1370797832342,-0.010339427737174755,0.14113438141525067,0.8374856545536554,0.9731874925839616,normoxic,protein_coding
ENSG00000156795.6,WDYHV1,168.08208176922102,-0.20783960449833505,0.24383779474368522,0.058480455641581594,0.3611295943780981,normoxic,protein_coding
ENSG00000156804.7,FBXO32,90.76799065897806,-0.8858749682233008,0.3183540071195876,2.5111880785523566e-4,0.011378379515625784,normoxic,protein_coding
ENSG00000176853.15,FAM91A1,2175.029452098632,-0.02392927931687947,0.09782811985403872,0.7549072958835902,0.9550833960481254,normoxic,protein_coding
ENSG00000214814.7,FER1L6,4.299299636946016,-0.026217873748725508,0.1687938469314919,0.19315874125571947,0.6339182139054671,normoxic,protein_coding
ENSG00000164983.7,TMEM65,191.37263879349192,-0.12510418622521743,0.16798373838437974,0.1795379428788753,0.6150016778311379,normoxic,protein_coding
ENSG00000183665.5,TRMT12,863.6625609556422,-0.06458961762306403,0.1301460732007276,0.45862613866549695,0.8488606601615777,normoxic,protein_coding
ENSG00000170881.4,RNF139,863.5490214166776,0.013092342708202514,0.11348894657730701,0.8736422010269169,0.9798892873544901,normoxic,protein_coding
ENSG00000147687.18,TATDN1,1084.6827663064275,0.05330044044202621,0.1112745258730762,0.5181096482579906,0.879518207250303,normoxic,protein_coding
ENSG00000147684.7,NDUFB9,3132.2312859630733,-0.0013052928508898837,0.09846321129216383,0.9874486624081218,0.9985111357530811,normoxic,protein_coding
ENSG00000170873.18,MTSS1,187.61264091546374,-0.008696505334807677,0.1345650315179146,0.922315343698793,0.9885776131037756,normoxic,protein_coding
ENSG00000180938.5,ZNF572,62.27603129252973,-0.04253623890894053,0.15907009863842153,0.5045739490875609,0.8710665586359451,normoxic,protein_coding
ENSG00000104549.11,SQLE,2470.2729874956485,-0.13113550440761995,0.11042995053156403,0.13122002027955648,0.5367422031783464,normoxic,protein_coding
ENSG00000164961.15,WASHC5,1027.8974893611842,0.10384647659396154,0.12921210734816985,0.25103400900327144,0.7023328059992828,normoxic,protein_coding
ENSG00000156831.7,NSMCE2,762.9188820087476,0.17885761252580235,0.1485637614304325,0.07668727004606184,0.4183885827211528,normoxic,protein_coding
ENSG00000173334.3,TRIB1,479.84037253947525,0.3751027526040797,0.1543819486377541,0.0018746473965436975,0.04418203492211259,normoxic,protein_coding
ENSG00000168672.3,FAM84B,1615.658453803714,-0.10009334049475335,0.11151722000133465,0.2456029820987194,0.6963286277586044,normoxic,protein_coding
ENSG00000136997.16,MYC,2877.4898532265765,0.11812788853964618,0.12617916025612103,0.1939570979500225,0.6352006386898107,normoxic,protein_coding
ENSG00000153310.19,FAM49B,1378.3286573304247,-0.11297211848977338,0.11005148320301267,0.1917607045516467,0.6316983306671947,normoxic,protein_coding
ENSG00000153317.14,ASAP1,406.0984888781226,-0.23302728112974566,0.17313935845041264,0.037993445755589085,0.2876418980387026,normoxic,protein_coding
ENSG00000132294.14,EFR3A,543.0810116697885,-0.10628357930935553,0.12055347218850583,0.23084608271691734,0.6803197025580928,normoxic,protein_coding
ENSG00000129295.8,LRRC6,8.810086446516356,-0.012891056167278304,0.1657629235526728,0.601364228985114,0.9130562911092005,normoxic,protein_coding
ENSG00000129292.20,PHF20L1,450.3801845844664,-0.019081242905813513,0.12147710716896906,0.8257978510193043,0.9721569223614692,normoxic,protein_coding
ENSG00000104419.14,NDRG1,215.2240089318906,-0.02371275107600583,0.15945251940932464,0.6553959630113788,0.9288817579254753,normoxic,protein_coding
ENSG00000008513.14,ST3GAL1,1367.4299703188474,-0.16434808780449103,0.13809921223968835,0.09630564785438667,0.46623297398397506,normoxic,protein_coding
ENSG00000066827.15,ZFAT,145.9288827203599,-0.013249684052601872,0.1552794103176425,0.8201849147599389,0.9711260247379621,normoxic,protein_coding
ENSG00000131773.13,KHDRBS3,10.647164641565796,0.005609519428438431,0.16433149437307906,0.8503799492458841,0.9762664666052768,normoxic,protein_coding
ENSG00000167632.14,TRAPPC9,322.1178605458719,-0.07678642973336598,0.13843033384300865,0.3733598467172639,0.800297425066188,normoxic,protein_coding
ENSG00000104472.9,CHRAC1,418.847286323135,-0.08494643068290228,0.143278637914373,0.3241331092823095,0.7672189141185434,normoxic,protein_coding
ENSG00000123908.11,AGO2,1845.4716349845264,-0.020326291246579937,0.09254481676958155,0.7902118412986461,0.965929184868507,normoxic,protein_coding
ENSG00000169398.19,PTK2,1207.358843301033,0.09681284461673084,0.12439134477060684,0.3381659285919231,0.7770020989722776,normoxic,protein_coding
ENSG00000105339.10,DENND3,24.221950039043232,-0.014888839371276875,0.16023294580063882,0.7579060501313488,0.9555886597143445,normoxic,protein_coding
ENSG00000022567.9,SLC45A4,107.12297384456424,0.05272744395778713,0.15329679090658246,0.47996629624973314,0.8607839898518999,normoxic,protein_coding
ENSG00000184489.11,PTP4A3,116.42349604521337,0.0780198622717481,0.16912017558758607,0.2953759385393691,0.7449507720349472,normoxic,protein_coding
ENSG00000171045.14,TSNARE1,37.27375362168783,-0.01572601370353839,0.15646229801257128,0.7829056749109176,0.963772427661591,normoxic,protein_coding
ENSG00000181790.10,ADGRB1,58.88852290495356,-0.036781910575950774,0.16419265317200607,0.45895771691822906,0.8490874546538906,normoxic,protein_coding
ENSG00000198576.3,ARC,34.93042931245939,0.024268644948922734,0.15773813566958877,0.6651606558939567,0.9322692526146578,normoxic,protein_coding
ENSG00000234616.8,JRK,237.2367791289429,-0.017545422203833004,0.14561083872535335,0.807989190822247,0.9695772722066992,normoxic,protein_coding
ENSG00000167653.4,PSCA,29.87580239656268,-0.015269950351890129,0.1614324706117662,0.7301872617649505,0.950589137972368,normoxic,protein_coding
ENSG00000160886.13,LY6K,32.011102953118474,0.011264711600331361,0.1673157520392116,0.2616853683506425,0.7155546537543083,normoxic,protein_coding
ENSG00000130193.7,THEM6,346.6549149753409,-0.032523074231915174,0.14263094528749837,0.6713884196102655,0.9345683600466864,normoxic,protein_coding
ENSG00000167656.4,LY6D,16.192359736545445,1.2060970641360587e-4,0.16325422051870905,0.9977033110637024,0.9998971137827585,normoxic,protein_coding
ENSG00000160932.10,LY6E,1573.918127291756,-0.906372647066058,0.17666704291216465,1.6289514157314433e-8,4.811922482070683e-6,normoxic,protein_coding
ENSG00000181638.17,ZFP41,87.47845327262483,-0.12576401850175806,0.2303406924488786,0.031085574555292567,0.25728340794693755,normoxic,protein_coding
ENSG00000264668.1,RP13-582O9.6,9.076038726782892,-0.003279999895111941,0.16688411146719992,0.8934576958258043,0.9830577752988957,normoxic,protein_coding
ENSG00000250571.6,GLI4,50.30024803539911,0.05460974930019132,0.1646181513044065,0.3787534202279264,0.803852387939064,normoxic,protein_coding
ENSG00000185730.7,ZNF696,70.22327261148253,-0.06015598284282633,0.1691417757075478,0.3034767702301674,0.751801570551704,normoxic,protein_coding
ENSG00000184428.12,TOP1MT,387.59587362729604,-0.008040211760613697,0.11356516421108773,0.9382528613070599,0.9917019215830071,normoxic,protein_coding
ENSG00000158106.13,RHPN1,109.78060898755412,-0.5092668174659923,0.4230206386624922,0.008573577302010471,0.12283501801213767,normoxic,protein_coding
ENSG00000182759.3,MAFA,16.872527023631076,0.04630244787830689,0.17178400733141802,0.21913810456158922,0.6681024782843482,normoxic,protein_coding
ENSG00000014164.6,ZC3H3,171.0527285597318,-0.08017377932618405,0.16446741320869407,0.3025521154424683,0.7514672523994606,normoxic,protein_coding
ENSG00000204839.8,MROH6,51.4540461091581,-0.0035646277423366196,0.16212533226861667,0.9294229980097263,0.9896615173184025,normoxic,protein_coding
ENSG00000147813.15,NAPRT,27.314406327771326,-0.015817034490106914,0.16366099137005596,0.6699345466566682,0.9338847344084846,normoxic,protein_coding
ENSG00000104529.17,EEF1D,7924.895183021468,-0.07364309631070245,0.11476508082212437,0.38737392291016126,0.8094744855976065,normoxic,protein_coding
ENSG00000179886.5,TIGD5,171.5047174479495,-0.00948716019953932,0.14128670784720665,0.8993954784878035,0.9840052753529523,normoxic,protein_coding
ENSG00000104524.13,PYCRL,215.85976849771518,0.07572206283446105,0.1486040389298058,0.3698737691676555,0.798351548249036,normoxic,protein_coding
ENSG00000104522.15,TSTA3,555.7496830860385,0.05286933489573379,0.1208352114972625,0.48377272326892357,0.8623938204653167,normoxic,protein_coding
ENSG00000183309.11,ZNF623,465.9176921846146,-0.041804506651954475,0.11452410200622896,0.6209148005865894,0.9190306647453269,normoxic,protein_coding
ENSG00000181135.15,ZNF707,98.90803013637004,0.058395612212746105,0.15127565015906977,0.4538304842677749,0.8470296335466355,normoxic,protein_coding
ENSG00000181085.14,MAPK15,12.711675279078142,0.019178765282298896,0.16483633497292985,0.5699950540434828,0.9020447751110612,normoxic,protein_coding
ENSG00000180921.6,FAM83H,1168.8935177201713,0.008505103359963696,0.13435495071132642,0.910007110605892,0.9869894015652159,normoxic,protein_coding
ENSG00000203499.11,FAM83H-AS1,580.4184154530569,-0.0012719689611691237,0.11868513896707338,0.9887849992828347,0.9986343402580324,normoxic,protein_coding
ENSG00000180900.18,SCRIB,1212.3551198544453,-0.27807161328715646,0.1959972183250734,0.023100693026423653,0.21682088942825248,normoxic,protein_coding
ENSG00000179950.13,PUF60,2757.9007854918545,0.018902518161667495,0.10262439052788373,0.7727959146799707,0.9609379477885722,normoxic,protein_coding
ENSG00000185189.17,NRBP2,30.439775437168795,0.04643906708890398,0.16715445060978265,0.36065421556301974,0.7906475518348309,normoxic,protein_coding
ENSG00000261150.2,EPPK1,3677.918450891237,0.05373022198274982,0.13467724924251992,0.4666624737511942,0.8544233701446252,normoxic,protein_coding
ENSG00000178209.14,PLEC,1419.7311456787,0.04634478028707549,0.14205838102474705,0.5522622093692957,0.8934226790259976,normoxic,protein_coding
ENSG00000178685.13,PARP10,4.8692360492554885,-0.009956437289771953,0.1665479651605498,0.5418553005862106,0.8895047896203826,normoxic,protein_coding
ENSG00000178719.16,GRINA,1108.5048159932471,-0.12012464657360791,0.1467909907117927,0.2086119983975589,0.6549408962251477,normoxic,protein_coding
ENSG00000178814.16,OPLAH,27.49204056271037,-0.02835382541502064,0.16320807610167717,0.5402836061801003,0.8892985269055397,normoxic,protein_coding
ENSG00000178896.8,EXOSC4,574.8769893521986,-0.01989029898069403,0.12813746982119822,0.8108345108906907,0.9697446414504798,normoxic,protein_coding
ENSG00000197858.10,GPAA1,660.1048175137452,0.00948140498814773,0.1258331454719815,0.9617332015021618,0.9951201496060568,normoxic,protein_coding
ENSG00000179091.4,CYC1,2684.9644450993555,0.08024869812535,0.11544937496302535,0.35659939312004235,0.7891415519203017,normoxic,protein_coding
ENSG00000179526.16,SHARPIN,134.703009475087,0.005583371235854592,0.13993655055696427,0.9416365237396211,0.9921622046839518,normoxic,protein_coding
ENSG00000179632.9,MAF1,873.0688317596256,-0.5985480240932053,0.16171948055789692,1.6989353113313684e-5,0.0013597340888276226,normoxic,protein_coding
ENSG00000179698.13,WDR97,8.664533734140841,-0.0015021577815612227,0.1657351771474115,0.9392906011119685,0.9917019215830071,normoxic,protein_coding
ENSG00000235173.6,HGH1,224.2592179311546,0.13956566513924806,0.16347758017633807,0.15001408307163905,0.5666041169584357,normoxic,protein_coding
ENSG00000179832.17,MROH1,202.0187639653253,-0.06534035122315193,0.14818689362830093,0.42513982598889777,0.8326520733127848,normoxic,protein_coding
ENSG00000261236.7,BOP1,904.0772403043671,-0.053702515594795275,0.1314460242559818,0.6023911067553311,0.9130562911092005,normoxic,protein_coding
ENSG00000260428.2,SCX,3.9973361713962645,-0.00891753832614395,0.16684181730202624,0.4717989779664034,0.8565651937241903,normoxic,protein_coding
ENSG00000185122.10,HSF1,533.0349360077995,-0.49810623909703444,0.20805666063223788,0.0012003228082596198,0.03262212055849222,normoxic,protein_coding
ENSG00000185000.11,DGAT1,50.49308727842941,-0.11684382739938218,0.20492570808054605,0.10139192716869468,0.47549287429924497,normoxic,protein_coding
ENSG00000271698.1,GS1-393G12.13,11.481480303270537,0.013215278996623897,0.16627063949532622,0.5488542150957958,0.89252671731172,normoxic,protein_coding
ENSG00000185803.8,SLC52A2,816.3241823158897,-0.34318033993710867,0.22660779681208895,0.01311686289071116,0.15663203054267139,normoxic,protein_coding
ENSG00000182325.10,FBXL6,198.03528651467218,-0.03592905827709103,0.1525476767407216,0.6024474327993248,0.9130562911092005,normoxic,protein_coding
ENSG00000173137.11,ADCK5,54.82851711090265,-0.02622164976736502,0.15430854443941888,0.6826005921102214,0.9374650735430912,normoxic,protein_coding
ENSG00000071894.16,CPSF1,902.1642485610279,0.0030853061271077834,0.11737135265474186,0.9699678019350136,0.9958737016086182,normoxic,protein_coding
ENSG00000147804.9,SLC39A4,274.6425722382017,0.12275257534207536,0.18290959191960374,0.16007463339603684,0.582993178387225,normoxic,protein_coding
ENSG00000160948.13,VPS28,449.9798984464589,-0.1499273089647044,0.13741345104809022,0.11928451114905131,0.512031711362279,normoxic,protein_coding
ENSG00000160949.16,TONSL,172.1979278417947,-0.11080578754849578,0.18686215721614163,0.16688726778064164,0.5944044088509572,normoxic,protein_coding
ENSG00000187954.12,CYHR1,245.7497023575921,-0.2611531248313147,0.2074941047082011,0.03184528352831515,0.26091292056708837,normoxic,protein_coding
ENSG00000167702.11,KIFC2,69.83292904279502,0.09097060820932862,0.19178949904015824,0.1085755014761375,0.49178315374485804,normoxic,protein_coding
ENSG00000160972.9,PPP1R16A,324.6231328356421,0.01947992111580507,0.13070879607316682,0.8157069777199433,0.9704609619058214,normoxic,protein_coding
ENSG00000167701.13,GPT,6.560272515022446,-0.011915708762101917,0.16692761104037007,0.40693064906125626,0.8222114482400485,normoxic,protein_coding
ENSG00000167700.8,MFSD3,141.31542839906078,0.01516622687456316,0.14552352761067458,0.8322462116768697,0.9729382022781967,normoxic,protein_coding
ENSG00000160957.12,RECQL4,249.1723564532629,-0.22728338968352638,0.22461673159921008,0.05055975049545249,0.33192266555926125,normoxic,protein_coding
ENSG00000160959.7,LRRC14,81.21083229687548,0.036667425939521665,0.15397011074248088,0.5871655236249864,0.9094041330431809,normoxic,protein_coding
ENSG00000254402.6,LRRC24,16.295374559222655,-0.005909677117273832,0.1650166501576769,0.8201824244533789,0.9711260247379621,normoxic,protein_coding
ENSG00000213563.6,C8orf82,95.91253676664847,-0.08607048122108604,0.18476304542336544,0.15788201516341865,0.5804829307672967,normoxic,protein_coding
ENSG00000147799.11,ARHGAP39,205.52379213763777,-0.09160372091555191,0.16048839398277517,0.27958905752583585,0.7311162164256344,normoxic,protein_coding
ENSG00000198169.8,ZNF251,68.67616108644343,-0.022274847541156086,0.1511968280093566,0.7309040607441537,0.9506843547282255,normoxic,protein_coding
ENSG00000196378.11,ZNF34,29.75430432719438,-0.008073307191057985,0.15817862332925206,0.878699988799496,0.9803580804218255,normoxic,protein_coding
ENSG00000161016.17,RPL8,33021.39059533868,0.06470201378884687,0.09399735139256317,0.40620981978989945,0.8216746690894543,normoxic,protein_coding
ENSG00000197363.9,ZNF517,23.462301700297434,0.02414417900757847,0.16259059746070842,0.5922004905639675,0.9114668316047188,normoxic,protein_coding
ENSG00000147789.15,ZNF7,263.82562723988343,-0.027684504741226044,0.13739885044097452,0.7310549971637741,0.9508045580307267,normoxic,protein_coding
ENSG00000170619.9,COMMD5,421.0801839365469,-0.07341198120093122,0.14544940530477193,0.38977988434956257,0.8108519565976112,normoxic,protein_coding
ENSG00000196150.13,ZNF250,105.03393345160363,0.07911592044403419,0.1576125651821538,0.3300056098072631,0.77203390206856215,normoxic,protein_coding
ENSG00000170631.14,ZNF16,120.08334345994554,0.09426688736475836,0.15965509892378238,0.27123414209148156,0.7236611430100585,normoxic,protein_coding
ENSG00000182307.12,C8orf33,1191.694181941499,0.03968642921172772,0.1103183583025848,0.6294887654340582,0.9219418053415197,normoxic,protein_coding
ENSG00000181404.15,WASHC1,31.844498649975133,3.5400620847599967e-4,0.16324051786203506,0.9917111511620126,0.9993191612124798,normoxic,protein_coding
ENSG00000170122.5,FOXD4,2.880589464997078,-0.011343655801295913,0.1671639730268306,0.5234822993911674,0.8835529538620753,normoxic,protein_coding
ENSG00000172785.18,CBWD1,1006.3145873754833,0.17129002238529273,0.18282031228733345,0.09680647968968224,0.46731126889577845,normoxic,protein_coding
ENSG00000183784.6,C9orf66,14.556179638174784,-0.010864909334629321,0.16493185850819111,0.7049282185987841,0.9430605814660337,normoxic,protein_coding
ENSG00000107099.15,DOCK8,121.30747017905072,0.057430825022349453,0.15866103386605535,0.4216131274195754,0.8297639839827514,normoxic,protein_coding
ENSG00000107104.18,KANK1,233.88556113984373,0.00850959784907192,0.13107088971442643,0.9167771235419404,0.9878552344929716,normoxic,protein_coding
ENSG00000080503.22,SMARCA2,299.7636549057518,0.16849568724555392,0.16770173786965428,0.10251959171122021,0.47821872137013915,normoxic,protein_coding
ENSG00000147852.15,VLDLR,82.1103120260301,0.07213212856832744,0.16174606363416832,0.3415365882824046,0.7804611039755851,normoxic,protein_coding
ENSG00000080608.9,PUM3,839.9891417980438,-0.11435179975197264,0.1498393561686875,0.21783612095996646,0.6666607983207223,normoxic,protein_coding
ENSG00000080298.15,RFX3,78.05293887025317,0.035542164626980274,0.15707641398969704,0.5784192673438171,0.9052237472408822,normoxic,protein_coding
ENSG00000107249.21,GLIS3,8.559766139756556,-0.03308516851335925,0.16943428030195068,0.23226597607930197,0.6817751243650261,normoxic,protein_coding
ENSG00000106688.11,SLC1A1,22.61999700611281,0.018445726709882784,0.16207975444190673,0.6895535007680914,0.9385167215540587,normoxic,protein_coding
ENSG00000106686.16,SPATA6L,5.161392974817276,-0.011209134652460586,0.16614386717481083,0.5906270159875066,0.9103447286568329,normoxic,protein_coding
ENSG00000205808.5,PLPP6,101.87994683831943,0.04856040243028274,0.15539438522576174,0.490103088266782,0.865956045154904,normoxic,protein_coding
ENSG00000106993.11,CDC37L1,302.3597787239145,-0.008246977459017004,0.13455719444812358,0.9096262856018851,0.9869894015652159,normoxic,protein_coding
ENSG00000147853.16,AK3,515.4314759490927,0.04533817802882694,0.1328695083602007,0.590799681257306,0.9103447286568329,normoxic,protein_coding
ENSG00000120158.11,RCL1,396.87757167106355,-0.21287786875767212,0.14403721288520893,0.03926430340086331,0.2923605618630691,normoxic,protein_coding
ENSG00000096968.13,JAK2,67.59503920895904,-0.05760023866859664,0.16479918211329564,0.3687497408545287,0.7981307735459706,normoxic,protein_coding
ENSG00000107014.8,RLN2,12.173101024167712,0.039116179674724576,0.1707120246674466,0.21023623038959102,0.657379736857731,normoxic,protein_coding
ENSG00000107020.9,PLGRKT,83.8447552817535,-0.050194365834274085,0.15726375184167796,0.47187347321513756,0.8565651937241903,normoxic,protein_coding
ENSG00000107036.11,RIC1,237.30213459141373,-0.019138654690039954,0.1275169103775769,0.8034955293196436,0.9689976296032119,normoxic,protein_coding
ENSG00000099219.13,ERMP1,850.825886540491,0.4272090860925426,0.15480704609693832,6.015295559042552e-4,0.01986549120749643,normoxic,protein_coding
ENSG00000183354.11,KIAA2026,129.761192100937,-0.10836533721748351,0.19219286053856854,0.14876426551254562,0.5652253547674381,normoxic,protein_coding
ENSG00000137040.9,RANBP6,412.00370940859466,0.0656348700842477,0.15053420978577645,0.4098229836235489,0.8242626906328051,normoxic,protein_coding
ENSG00000147854.16,UHRF2,267.581632539503,0.026020705289227765,0.12422813949914102,0.7557992394385282,0.9550833960481254,normoxic,protein_coding
ENSG00000178445.9,GLDC,13.642625342337226,0.042252051942592614,0.1700702743110263,0.2696074606338005,0.7218800705579774,normoxic,protein_coding
ENSG00000107077.18,KDM4C,176.85610693691333,-0.03568125220775843,0.144717176851825,0.6468304955782297,0.9265258581305355,normoxic,protein_coding
ENSG00000137038.7,TMEM261,591.8724847178863,-0.05968796061474133,0.14749513325793,0.46303688525657677,0.8516880193324582,normoxic,protein_coding
ENSG00000107165.12,TYRP1,21.574850831342292,0.0033322322391808406,0.16055627552794924,0.9388371465722594,0.9917019215830071,normoxic,protein_coding
ENSG00000153714.5,LURAP1L,201.34007784682854,0.07038361097988396,0.1403987918966196,0.4145591889385667,0.8257106488637023,normoxic,protein_coding
ENSG00000107186.16,MPDZ,313.4609244882559,0.02852215203554419,0.1353601457189043,0.720305407855061,0.9471214136684537,normoxic,protein_coding
ENSG00000147862.15,NFIB,383.3371911652711,-0.036195629171431584,0.12393155069994655,0.6453768700900626,0.9263703554827479,normoxic,protein_coding
ENSG00000175893.11,ZDHHC21,264.02346210321986,-0.04084556648561684,0.13556179422886702,0.6195454581656878,0.9186597662515223,normoxic,protein_coding
ENSG00000164946.19,FREM1,5.548461535353391,0.060797666764696404,0.1817753309354455,0.020114677043960843,0.20082060609583782,normoxic,protein_coding
ENSG00000155158.20,TTC39B,157.0449585205616,0.20228633429615359,0.21761634010010883,0.06356581813078556,0.37817525181745504,normoxic,protein_coding
ENSG00000164975.15,SNAPC3,172.49354445427866,0.29404918613831227,0.23428030595150573,0.02412638475036958,0.2217089214022933,normoxic,protein_coding
ENSG00000164985.14,PSIP1,922.9324124157362,0.11283683155081795,0.14074297554887327,0.22217207708372785,0.671800788459138,normoxic,protein_coding
